475624;GALL SOLITAS EKIN VAINILLA x300g;1501;0;0;0;0
475625;GALL SOLITAS EKIN CHOCO x160g;945;0;0;0;0
475626;GALL SOLITAS EKIN CHOCO x300g;1668;0;0;0;0
476178;GALL RELL BON O BON COFLER x85g;944;0;0;0;0
476179;GALLETITAS RELL COFLER CHOCOLATE x85g;944;0;0;0;0
476181;GALL RELL COFLER CHOCO CREAMY x85g;944;0;0;0;0
476185;GALL BON O BON COFLER CHOCO-COOKIES x105gr;2624;0;0;0;0
476187;GALL CHOCO COFLER CHOCO-COOKIES 105gr;2309;0;0;0;0
477857;GALL HAMLET RELL. VLLA. x152g;943;0;0;0;0
477858;GALL HAMLET BLACK x152g;943;0;0;0;0
478039;GALL LA NONNA RELLENAS FRUTILLA x160gr;679;0;0;0;0
478040;GALL LA NONNA RELLENAS VAINILLA x160g;679;0;0;0;0
478041;GALL LA NONNA RELLENAS MOUSSE x160g;679;0;0;0;0
478583;GALL. HIPOPO RELL VARIAS x100g;482;0;0;0;0
478872;DUQUESA x3 x345g;2509;0;0;0;0
479414;GALL DUQUESA x4 PAQ 63gr;1574;0;0;0;0
479498;GALL CORONITAS BLACK x130 gr;898;0;0;0;0
480182;GALL RELL HIPOPO DCE DE LECHE x80g;472;0;0;0;0
480183;GALL RELL HIPOPO CHOCO. x80g;545;0;0;0;0
480184;GALL RELL HIPOPO FRUTILLA 80gr;545;0;0;0;0
480185;GALL RELL HIPOPO VAINILLA x80gr;545;0;0;0;0
480685;GALL RUMBA RELL COCO x3un x110g;3499;0;0;0;0
788;GALL CELOSAS 110G;519;0;0;0;0
789;GALL CELOSAS 230G;1049;0;0;0;0
790;GALL CELOSAS 350G;1559;0;0;0;0
1500;GALL TURIMAR BANANITAS 320G;1859;0;0;0;0
1501;GALL TURIMAR BANANITAS 160G;1049;0;0;0;0
1503;GALL CHOCOLINAS x250gr;1999;0;0;0;0
3421;GALL TRIO BESITOS x300gr;1049;0;0;0;0
5620;GALL TRIO CHOCOLATINA 300G;1417;0;0;0;0
7616;GALL LA NONA PEPAS CHOC 160G;549;0;0;0;0
460682;GALL TRIO PALITOS OSKITO X300G;1417;0;0;0;0
464102;GALL.BENJAMIN PEPAS BAÑADAS CHOCO.X320G;1499;0;0;0;0
470642;GALL CILO ANILLOS LIMON BAÑAD 300G;1259;0;0;0;0
471110;GALL SOLITAS ROSQUITAS BAÑADOS 300G;1723;0;0;0;0
471242;PURITOS BAÑADOS SOLITAS x300G;2216;0;0;0;0
471512;PURITOS BAÑADOS SOLITAS x160G;1276;0;0;0;0
474405;GALL CILO PEPAS BAÑADAS 300G;1259;0;0;0;0
474406;GALL CILO LENGUITA BAÑADAS 300G;1259;0;0;0;0
476184;GALL BAÑADAS COFLER CHOCO-COOKIES x132GR;2204;0;0;0;0
477079;GALL PEPAS DECORADAS CILO x300gr;1259;0;0;0;0
480306;GALL CHOCOLINAS BCO x170g;1574;0;0;0;0
489;BIZCOCHOS DULCYPAS SALADOS x200gr;629;0;0;0;0
492;BIZCOCHOS 9 DE ORO AGRIDULCES 200G;1149;0;0;0;0
493;BIZCOCHOS 9 DE ORO AZUCARADOS;1149;0;0;0;0
494;BIZCOCHOS 9 DE ORO CLASICOS 200G;1149;0;0;0;0
1149;BIZCOCHOS DON SATUR AGRIDULCE 200G;1049;0;0;0;0
1150;BIZCOCHOS DON SATUR NEGR-GRAS 200G;1049;0;0;0;0
1151;BIZCOCHOS DON SATUR GRASA 200G;1049;0;0;0;799
1830;BIZCOCHOS JORGITO C/GRASA x200gr;979;0;0;0;0
4630;BIZCOCHOS 9 DE ORO SALVADO x200gr;1149;0;0;0;0
5176;BIZCOCHOS JORGITO C/GRASA 400G;1999;0;0;0;0
5358;BIZCOCHOS 9 DE ORO LIGHT 170G;1149;0;0;0;0
5524;SCONCITOS 9 DE ORO 200G;629;0;0;0;0
9318;BIZCOCHOS DULCYPAS DULCES x200gr;629;0;0;0;0
466611;SNACK MATERO HOJALMAR SALADO X180gr;523;0;0;0;0
475787;MATERITOS AZUCARADO GOLD MUNDO x200gr;629;0;0;0;0
475788;MATERITOS GRASA GOLD MUNDO x200g;629;0;0;0;0
476032;BIZCOCHOS DON SATUR 100%VEGETAL x200g;955;0;0;0;559
478333;BIZCOCHOS 9 DE ORO CARA SUCIA x200g;1149;0;0;0;0
478689;BIZCOCHOS SALADOS NS x200Gr.;524;0;0;0;0
481126;BIZCOCHITOS EL REY CLASICO x160g;1499;0;0;0;0
481127;BIZCOCHITOS EL REY QUESO x160g;1499;0;0;0;0
481128;BIZCOCHITOS EL REY PIZZA x160gr;1499;0;0;0;0
481129;BIZCOCHITOS EL REY MANTECA x160g;1499;0;0;0;0
481130;BIZCOCHITOS EL REY JAMON x160gr;1499;0;0;0;0
481131;BIZCOCHITOS EL REY CREMA/CIBOU.x160gr;1499;0;0;0;0
481132;BIZCOCHITOS EL REY ASADO x160g;1499;0;0;0;0
1582;GAONA OBLEA 100g CHOCOLATE;629;0;0;0;0
2470;GALL OBLEA OBLITA X50G CHOCOLATE;299;0;0;0;0
2471;GALL OBLEA OBLITA X100g CHOCOLATE;579;0;0;0;0
2472;GALL OBLEA OBLITA X50G DCE LECHE;299;0;0;0;0
2473;GALL OBLEA OBLITA X100g DCE LECHE;579;0;0;0;0
2474;GALL OBLEA OBLITA X50G FRUTILLA;299;0;0;0;0
2475;GALL OBLEA OBLITA X100g FRUTILLA;579;0;0;0;0
2476;GALL OBLEA OBLITA X50G LIMON;299;0;0;0;0
2477;GALL OBLEA OBLITA X100g LIMON;579;0;0;0;0
2478;GALL OBLEA OBLITA X100g MULTIFRUTA;579;0;0;0;0
2479;GALL OBLEA OBLITA X50G MULTIFRUTA;299;0;0;0;0
2480;GALL OBLEA OBLITA X100g VAINILLA;579;0;0;0;0
2481;GALL OBLEA OBLITA X50G VAINILLA;299;0;0;0;0
3975;GALL OBLEA OPERA X92G;892;0;0;0;0
4229;OBLEAS GAONA SINFONIA DUO DOS CHOCO x100g;639;0;0;0;0
4262;OBLEAS GAONA SINFONIA FRUT C/CREMA x100g;639;0;0;0;0
4263;OBLEAS GAONA SINFONIA COCOYDDL x100g;639;0;0;0;0
4651;GALL OBLEA OBLITA X100g BLACK;579;0;0;0;0
4834;GALL OBLEA OBLITA X50G BLACK;299;0;0;0;0
6003;CLUB SOCIAL JAMON X6;2834;0;0;0;0
10265;GALL OBLEA RECITAL DJ CLASICAS X3;845;0;0;0;619
470952;GALL OBLEA SINFONIA 4X50G;1259;0;0;0;0
474484;GALL OBLEA TODO CHOC BAÑ x100G;1279;0;0;0;0
474814;GALL OBLEA TYM X50G FRUTILLA;283;0;0;0;0
474815;GALL OBLEA TYM X50G VAINILLA;283;0;0;0;0
474816;GALL OBLEA TYM X50G DCE LECHE;283;0;0;0;0
474817;GALL OBLEA TYM X50G CHOCOLATE;283;0;0;0;0
474818;GALL OBLEA TYM X50G LIMON;283;0;0;0;0
474819;GALL OBLEA TYM X50G VAIN/FRUT;283;0;0;0;0
474820;GALL OBLEA TYM X50G ULTR CACAO;283;0;0;0;0
474823;GALL OBLEA TYM X100G FRUTILLA;524;0;0;0;0
474824;GALL OBLEA TYM X100G VAINILLA;524;0;0;0;0
474825;GALL OBLEA TYM X100G DCE LECHE;524;0;0;0;0
474826;GALL OBLEA TYM X100G CHOCOLATE;524;0;0;0;0
474827;GALL OBLEA TYM X100G LIMON;524;0;0;0;0
474828;GALL OBLEA TYM X100G VAIN/FRUTI;524;0;0;0;0
476752;GALL OBLEA TYM X100G ULTRA CACAO;524;0;0;0;0
476753;OBLEAS GAONA SINFONIA x100 gr BLACK;639;0;0;0;0
477436;OBLEAS GAONA SINFONIA THINS x95g;606;0;0;0;0
480514;GALL OBLEA OBLITA PREMIUM x118g;1259;0;0;0;0
1226;CINTITAS TOSTEX CLASICA x125gr;734;0;0;0;0
2907;GRISINES TRADICIONAL RIERA x160gr;1299;0;0;0;0
2908;GRISINES SESAMO RIERA x160gr;1479;0;0;0;0
4512;GRISINES SIN SAL RIERA x160gr;1217;0;0;0;0
4513;GRISINES INTEGRALES RIERA x160gr;1469;0;0;0;0
5175;GRISINES LIGHT RIERA x160gr;1469;0;0;0;0
5302;GALL PASEO CHATITAS 140G;481;0;0;0;0
6011;GALL PASEO MINI MARINERAS CLAS 220G;576;0;0;0;0
7644;GRISINES F/HIERBAS RIERA x160gr;1479;0;0;0;0
466777;PALITOS SABORIZADOS URQUIZA x100gr;902;0;0;0;0
466778;PALITOS CLASICOS URQUIZA x100gr;944;0;0;0;0
471894;TALITAS TOSTI CLASICAS x100gr;1049;0;0;0;0
473171;GRISINES TOSTI VARIOS x100gr;1049;0;0;0;0
475480;GRISINES/KOKITOS SUELTOS x200gr;1049;0;0;0;0
475996;PLANCHITAS NS VARIAS x120gr;577;0;0;0;0
477107;CINTITAS TOSTEX KETCHUP x125g;734;0;0;0;0
477423;TALITAS TOSTI JAMON x100g;1049;0;0;0;0
477424;TALITAS TOSTI SEMILLAS x100gr;1049;0;0;0;0
477425;TALITAS TOSTI PIZZA x100g;1049;0;0;0;0
477426;TALITAS TOSTI QUESO x100g;1049;0;0;0;0
1172;MAGD.DULCYPAS C/DDL X250G;1259;0;0;0;0
1572;MAGD.GAONA C/DDL X200g;1259;0;0;0;0
2176;MAGD.POZO CHOCO.C/DDL x200gr;1559;0;0;0;0
2178;MAGD.POZO CLASICAS x200gr;1559;0;0;0;0
2179;MAGD.POZO C/CHIPS x200gr;1559;0;0;0;0
2180;MAGD.POZO C/DDL x200gr;1559;0;0;0;0
2181;MAGD.POZO MARMOLADAS x200gr;1559;0;0;0;0
2183;MAGD.POZO RELL CHOCO x200gr;1559;0;0;0;0
4766;MAGD.DULCYPAS VAINILLA x200gr;1259;0;0;0;0
9320;MAGD.DULCYPAS C/CHIPS CHOCO. X200G;1259;0;0;0;0
11105;MAGD.DULCYPAS MARMOLADAS X225G;1259;0;0;0;0
460847;MAGD.GAONA FIESTA CHOCOLATE X200g;1036;0;0;0;0
462494;MAGD.9 DE ORO VAIN.C/DDL X230G;838;0;0;0;0
462896;GALL DULCYPAS MANTECADOS x370gr;1784;0;0;0;0
463079;MAGD.POZO COCO C/DDL x200gr;1559;0;0;0;0
463231;MAGDALENAS 9 DE ORO VAINILLA X200;1549;0;0;0;0
469052;MAGD.DULCE MAMA VAINILLA X200g;691;0;0;0;0
472074;MAGD.DULCYPAS MADACHOC C/DDL X220G;1259;0;0;0;0
472935;MAGD.GAONA NARANJA C/CHIPS X180g;1036;0;0;0;0
475919;MINI BUDINES GAONA C/DDL X180g;1399;0;0;0;0
3159;VAINILLAS POZO CHOCOLATE x148g;1149;0;0;0;0
3498;VAINILLAS POZO x148gr;999;0;0;0;0
3499;VAINILLAS POZO x296gr;1999;0;0;0;0
3502;VAINILLAS POZO x444gr;2999;0;0;0;0
4850;GALL MAURI VAINILLAS 160G;923;0;0;0;0
4851;GALL MAURI VAINILLAS 320G;1784;0;0;0;0
4971;GALL VAINILLAS MAURI 80G;430;0;0;0;0
5896;GALL MAURI VAINILLA 800G;4409;0;0;0;0
464003;VAINILLA VALENTE X6U X74G;577;0;0;0;0
464557;VAINILLAS POZO x85g;569;0;0;0;0
5917;PIONONO VALIDO 180GR DULCE;1899;0;0;0;0
5918;PIONONO VALIDO 180GR SALADOS;1899;0;0;0;0
466177;PIONONO BON MASE FARGO x 200 GR;1718;0;0;0;0
474170;PIONONO VOGLIA 200GR;1039;0;0;0;0
4857;GALL D/ARROZ RICEDIEX X100g CON SAL;671;0;0;0;0
4858;GALL D/ARROZ RICEDIEX X100g SIN SAL;671;0;0;0;0
4859;GALL D/ARROZ RICEDIEX X100g DULCES;671;0;0;0;0
8173;TOSTADA D/ARROZ DOS HERMANOS CLAS X140g;1299;0;0;0;0
8200;TOSTADAS ARROZ CLAS.S/SAL DOS HERM.x140g;1299;0;0;0;0
8886;GALL D/ARROZ RICEDIEX X100g NARANJA;671;0;0;0;0
9123;GALL D/ARROZ RICEDIEX X100g LIMON;671;0;0;0;0
10055;TOSTADA D/ARROZ DOS HERMANOS S/SAL X120g;799;0;0;0;0
10056;TOSTADA D/ARROZ DOS HERMANOS C/SAL X120g;799;0;0;0;0
10057;DISCO D/ARROZ DOS HERMANOS JAMON X80g;999;0;0;0;0
10058;DISCOS ARROZ 2 HERMANOS ASADO x80g;999;0;0;0;0
10059;ARITOS DE ARROZ DOS HERMANOS CREM/CEB;999;0;0;0;0
10060;PALITO D/ARROZ DOS HERMANOS QUESO X80g;999;0;0;0;0
464290;TOSTADAS DOS HERMANOS ARROZ DCE 120G;799;0;0;0;0
473763;TOSTADITAS CLAS MOLINOS ALA x100gr;944;0;0;0;0
475105;MINI ARROCITA CHOCOLATE x53g;692;0;0;0;0
475106;MINI ARROCITA FINAS HIERBAS x53g;692;0;0;0;0
475107;MINI ARROCITA QUESO ROMANO x53g;692;0;0;0;0
475109;GALLETAS ARROCITAS TRES CEREALES x101g;661;0;0;0;0
475590;GALL DOS HERMANOS DE ARROZ SLIM S/SAL x100g;899;0;0;0;0
475591;GALL DOS HERMANOS DE ARROZ SLIM SALADAS x100g;899;0;0;0;0
477056;TOSTADAS DE ARROZ LAS TRES NIÑAS x150g;1048;0;0;0;0
480483;GALL DE ARROZ RISKY INT. DULCE x100gr;944;0;0;0;0
480484;GALL DE ARROZ RISKY-DIT INT.C/SAL x100g;944;0;0;0;0
480485;GALL ARROZ RISKY-DIT INT. S/SAL x100g;944;0;0;0;0
480486;GALL DE ARROZ RISKY DCE C/SEMILLA x100gr;997;0;0;0;0
480487;GALL DE ARROZ RISKY C/SAL SEMI.x100gr;997;0;0;0;0
480488;GALL ARROZ RISKY S/SAL SEMI. x100g;997;0;0;0;0
480489;GALL D/ARROZ RISKY S/SAL x150g;1154;0;0;0;0
480490;TOSTADA D/ARROZ RISKY DULCE x150g;1154;0;0;0;0
480491;GALL D/ARROZ RISKY C/SEMILLA x150g;1154;0;0;0;0
480492;GALL D/ARROZ RISKY INTEGRAL x150g;1154;0;0;0;0
480493;MINI TOSTADAS RISKY CLASICAS x100g;902;0;0;0;0
480494;MINI TOSTADAS RISKY C/SEMILLA x100g;902;0;0;0;0
481287;TOSTADA D/ARROZ RISKY CLASICA x150gr;1154;0;0;0;0
4497;MERENGUITOS URQUIZA x100gr;944;0;0;0;0
5061;MERENGUITOS COLOR URQUIZA x100gr;944;0;0;0;0
9374;MERENGUE SUPERMINI BCO URQUIZA x100gr;944;0;0;0;0
460513;MERENGUES EL REY BLANCO X 100GR;418;0;0;0;0
460799;MERENGUE EL REY x100g COLOR.;418;0;0;0;0
469068;SUPERMINI MERENGUE COLOR URQUIZA X100G;944;0;0;0;0
470474;GALL RELLENGLINS x200gr;1490;0;0;0;0
9435;DULCYPAS ROSCA DE PASCUA x350g;2204;0;0;0;0
3933;GALL TRAVIATA X5UN 101G;2099;0;0;0;0
5607;GALL SERRANAS SANDWICH X3U 315G;1259;0;0;0;0
10221;NEOSOL SANDWICH PACK X3 330g;734;0;0;0;0
11905;TOSTADAS RIERA 100% INTEGRALES x200gr;1574;0;0;0;0
460918;GALL CEREALITAS X3U X624GR;3673;0;0;0;0
466676;GALL GRANIX SEMOLADAS x420gr;2677;0;0;0;0
469200;GALL RC SIN SAL LIGHT 450G;2099;0;0;0;0
472852;GALL BENJAMIN MARINERAS CLAS x300gr;959;0;0;0;0
474381;GALL BENJAMIN MARINERAS S/SAL x300gr;959;0;0;0;0
474382;GALL BENJAMIN MARINERAS SEMILLAS x300gr;959;0;0;0;0
474383;GALL BENJAMIN MARINERAS INTEGRAL x300gr;959;0;0;0;0
477831;GALL BENJAMIN MARINERAS MAIZ x300gr;959;0;0;0;0
477832;GALL BENJAMIN MARINERA LIGHT x300gr;959;0;0;0;0
477921;GALL HOGAREÑAS SESAMO x167g;1312;0;0;0;0
479114;MARINERA CHISMOSA CLASICA x150gr;682;0;0;0;0
479115;MARINERA CHISMOSA SEMOLADA x150gr;682;0;0;0;0
3385;TOSTADAS RIERA DULCE x200gr;1299;0;0;0;0
3386;TOSTADAS RIERA DE MESA CLASICA x200gr;1299;0;0;0;0
3387;TOSTADAS RIERA LIGHT 200G;1499;0;0;0;0
3395;TOSTADAS RIERA INTEGRALES x200gr;1299;0;0;0;0
8833;TOSTADAS BAUDUCCO MULTIGRANOS x142g;787;0;0;0;0
10993;TOSTADAS ARROZ RIERA CLASICAS x150gr;1849;0;0;0;0
12219;TOSTADAS ARROZ RIERA S/SAL x150gr;1784;0;0;0;0
461443;TOSTADAS BAUDUCCO CLASICA x142gr;787;0;0;0;0
461444;TOSTADAS BAUDUCCO INTEGRAL x142gr;787;0;0;0;0
464096;TOSTADAS RIERA MULTI SEMILLAS x200gr;1479;0;0;0;0
464760;DISCO D/ARROZ DOS HERMANOS SLIM DCE X100g;899;0;0;0;0
465033;TOSTADA D/ARROZ TOSTI CLASICA X110g;1149;0;0;0;0
468113;CRACKERS DE ARROZ CLAS RIERA x100gr;1417;0;0;0;0
469642;TOSTADAS ARROZ RIERA DULCES x150gr;1849;0;0;0;0
471923;TOSTADAS RIERA ORGANICAS LIBRES x200gr;1699;0;0;0;0
475378;TOSTADAS TOSTI x200gr DULCES;1249;0;0;0;0
475379;TOSTADAS TOSTI x200gr SIN SAL;1249;0;0;0;0
475380;TOSTADAS TOSTI x200gr CLASICAS;1249;0;0;0;0
475386;TOSTADAS TOSTI x200gr MULTICEREA;1249;0;0;0;0
475387;TOSTADAS TOSTI x200gr LIGHT;1249;0;0;0;0
475849;TOSTADAS RIERA LIBRES S/SAL X200GR;1299;0;0;0;0
477421;GALL TOSTI ARROZ DULCE x110g;1149;0;0;0;0
477422;GALL TOSTI ARROZ S/SAL x110g;1149;0;0;0;0
5169;BISCUITS SORIANO 125G;1580;0;0;0;0
5598;BISCUITS HJ SORIANO 130G;1416;0;0;0;0
461579;BISCUITS C/CHIPS CHOCO SORIANO X100G;1236;0;0;0;0
473081;BISCOTTI DORYS X 100G;621;0;0;0;0
479032;BISCOTTI SORIANO C/ALMEND. x120g;1796;0;0;0;0
2584;SH PANTENE x400ml VOLUMEN;5999;0;0;0;0
3088;SH SEDAL SACHET x24un RECONST;5499;0;0;0;0
3089;SH SEDAL SACHET x24un BALANCE;5499;0;0;0;0
3090;SH SEDAL SACHET x24un CERAMIDAS;5499;0;0;0;0
5190;SH ELVIVE x200ml;4514;0;0;0;4490
5459;SH TIO NACHO VARIOS x415ml;7999;0;0;0;0
5859;SH HEAD&SHOUL x180ml;4799;0;0;0;0
7463;SH PLUSBELLE X1LT ANTIOXIDANTE;3148;0;0;0;0
7622;SH TRESEMME VARIOS x400ml;4828;0;0;0;0
7695;SH HEAD&SHOUL VARIOS x375ml;7999;0;0;0;0
8186;SH PANTENE SACHET VS X12UN;1888;0;0;0;0
8206;SH ELVIVE X400ML RECONSTRUC;8399;0;0;0;0
8299;SH SEDAL x340ml;4199;0;0;0;0
8314;SH+AC+ALCOHOL GEL PACK ALGABO;4619;0;0;0;0
8317;SH ELVIVE X400ML RIZOS DEFI;8399;0;0;0;0
8318;SH ELVIVE X400ML NUTRI-LISS;8399;0;0;0;0
8319;SH ELVIVE X400ML HIDRA PURI;8399;0;0;0;0
8321;SH ELVIVE X400ML REPARADOR;8399;0;0;0;0
8322;SH ELVIVE X400ML NUTRITIVO;8399;0;0;0;0
8375;SH ELVIVE X400ML NUTRI.INTE;8399;0;0;0;0
8376;SH ELVIVE X400ML HID.RELLEN;8399;0;0;0;0
8377;SH ELVIVE X400ML PROTECTOR;8399;0;0;0;0
8610;SH J&J PH BALANC C/AG PUR X400ML;8923;0;0;0;0
9069;SH.SEDAL BALANCE x340cc;4199;0;0;0;0
9073;SH.SEDAL CERAMIDAS x340cc;4199;0;0;0;0
9098;SH.SEDAL HIALURONICO x340cc;4199;0;0;0;0
9110;SH.SEDAL COLAGENO x340cc;4199;0;0;0;0
9813;SHAMPOO KIDS JOHNSONS VARIOS x200ml.;5249;0;0;0;0
60645;SH SEDAL DP X620ML CREMA BALANCE;5590;0;0;0;0
60647;SH SEDAL DP CERAMIDAS X620ML;5590;0;0;0;0
461534;SH ALGABO BABY NOR EX.SUAVE X444ML;3254;0;0;0;0
461536;SH ALGABO BABY MANZ EX.SUAV X444ML;3254;0;0;0;0
461598;SH FRUCTIS VARIOS x200ml;4399;0;0;0;0
462076;SH PANTENE x400ml SUMM/REVIT;5999;0;0;0;0
462432;SH POLYANA VARIOS x900ml;1573;0;0;0;0
463183;SH J&J VARIOS x400ml;8999;0;0;0;0
463184;SH J&J VARIOS X750ML;14488;0;0;0;0
463851;SH PATRICIA ALLEN VARIOS x930ml;1259;0;0;0;0
466499;SH POLYANA DP x300ml;999;0;0;0;0
467001;SH HEAD&SHOULDERS VARIOS x700ml;10393;0;0;0;0
467075;SH PANTENE CLAS 2EN1 X100ML;1049;0;0;0;0
467680;SH INECTO VARIOS x400ml;3148;0;0;0;0
468241;SH PLUSBELLE CONTROL FRIZZ x1lt;1678;0;0;0;0
468945;SH PLUSBELLE FUERZA REP X1LT;1678;0;0;0;0
469592;SH PANTENE x400ml MICEL/EQUI;5999;0;0;0;0
469593;SH PANTENE x400ml LISO/DETOX;5999;0;0;0;0
469594;SH PANTENE x400ml RESTAURAC.;5999;0;0;0;0
469595;SH PANTENE x400ml HIDRATACIO;5999;0;0;0;0
469596;SH PANTENE x400ml FUERZA REC;5999;0;0;0;0
469617;SH TIO NACHO ACLARA DP x400ml;5249;0;0;0;0
469618;SH TIO NACHO ENGROSADOR DP X400ML;5249;0;0;0;0
469619;SH TIO NACHO HERB/MILE DP x400ml;5248;0;0;0;0
469793;SH ELVIVE x750ml 6 OLEOS;12900;0;0;0;0
469977;SH+AC+TALCO PACK ALGABO;4619;0;0;0;0
470103;SH INECTO VARIOS X200ML;2999;0;0;0;0
470518;SH DOVE x400ml RECON COMP;6079;0;0;0;0
471351;SH TIO NACHO CELULAS MADRE X415ML;8084;0;0;0;0
471391;SH FRUCTIS x300ml;7348;0;0;0;4799
471681;SH SEDAL DP x120ml;734;0;0;0;0
471873;SH SEDAL VARIOS x930ml;4199;0;0;0;0
473078;SH TIO NACHO ANT-DAÑO DP X400ML;5249;0;0;0;0
474221;SH ESTRELLA VARIOS X200ML;3148;0;0;0;0
474574;SH TRIATOP AZUL/ROJO x165ml;9344;0;0;0;0
474770;SET MINIOS SHAMPOO+FRAG. ALGABO BODY SPLASH;6289;0;0;0;0
474861;SH PANTENE x200ml CUIDADO CL;2999;0;0;0;0
474864;SH PANTENE x200ml FUERZA REC;2999;0;0;0;0
474865;SH PANTENE x200ml LISO EXTRE;2999;0;0;0;0
474866;SH PANTENE x200ml MICELAR;2999;0;0;0;0
474874;SH PANTENE X750ML BRILLO EXT;8399;0;0;0;0
474876;SH PANTENE X750ML FUERZA REC;8399;0;0;0;0
474890;SH PANTENE x200ml BAMBU;2999;0;0;0;0
474924;SH DOVE x400ml ANTIBACTER;6079;0;0;0;0
474936;SH DOVE X200ML RECONSTRUC;3674;0;0;0;0
474937;SH DOVE X200ML REGENERACI;3674;0;0;0;0
474938;SH DOVE X200ML OLEO NUTRI;3674;0;0;0;0
474941;SH TRESEMME x250ml LISO KERAT;4723;0;0;0;0
474942;SH TRESEMME x250ml CAUTERIZAC;4723;0;0;0;0
474943;SH TRESEMME x250ml ONDAS BOHO;4723;0;0;0;0
474944;SH TRESEMME x250ml HIDRATACIO;4723;0;0;0;0
474947;SH DOVE x180ml RECONSTRUC;2999;0;0;0;0
474948;SH DOVE x180ml RITUAL REP;2999;0;0;0;0
474949;SH TRESEMME x250ml LISO BOTOX;4723;0;0;0;0
475346;SH PLUSBELLE ESENCIAL x970ml FUERZA REP;3831;0;0;0;0
475347;SH PLUSBELLE ESENCIAL x970ml CONT FRIZZ;3831;0;0;0;0
475348;SH PLUSBELLE ESENCIAL x970ml H.INTENSA;3831;0;0;0;0
475349;SH PLUSBELLE ESENCIAL x970ml RESTAURACI;3831;0;0;0;0
475350;SH PLUSBELLE ESENCIAL x970ml LARGO SALU;3831;0;0;0;0
475455;SH PANTENE x200ml HID EXTREM;2999;0;0;0;0
475564;SH PANTENE x400ml BRILLO EXT;5999;0;0;0;0
475713;SH+AC+DESOD DOVE MEN SPORTS x400g;4829;0;0;0;0
476689;SH PANTENE X750ML LISO INF.;8399;0;0;0;0
476691;SH PANTENE X750ML VOLUMEN;8399;0;0;0;0
476692;SH PANTENE X750ML BAMBU;8399;0;0;0;0
476693;SH PANTENE X750ML DETOX;8399;0;0;0;0
476744;SH DOVE x400ml BRILLO;6079;0;0;0;0
476746;SH DOVE x400ml HIDRATACIO;6079;0;0;0;0
477061;SH TIO NACHO EST ACL/ENGR/HERB x200ml;3748;0;0;0;0
477182;SH PANTENE EQUILIBRIO x200cc;3148;0;0;0;0
477183;SH PANTENE DETOX x200cc;3148;0;0;0;0
477189;SH PANTENE VOLUMEN x200cc;3148;0;0;0;0
477324;SJ J&J FRAG.PROLONG X400ML;8923;0;0;0;0
477325;SH J&J HIDR.PROFUNDA X400ML;8923;0;0;0;0
477326;SH J&J ORIGINAL X200ML;5038;0;0;0;0
477327;SHAMPOO BABY JOHNSONS VARIOSx200ml.;5249;0;0;0;0
477383;SH ALGABO CONTROL KERATINA X400GR;1574;0;0;0;0
477384;SH CONTROL ALGABO LACIO x400ml;1574;0;0;0;0
477455;SH SEDAL x190ml BALANCE;2834;0;0;0;0
477456;SH SEDAL x190ml CERAMIDAS;2834;0;0;0;0
477457;SH SEDAL x190ml JENGIBRE Y;2834;0;0;0;0
477458;SH SEDAL x190ml LISO PERFE;2834;0;0;0;0
477459;SH SEDAL x190ml RESTAURAC;2834;0;0;0;0
477460;SH SEDAL x190ml RIZOS DEFI;2834;0;0;0;0
477461;SH SEDAL x190ml HIALURONIC;2834;0;0;0;0
477540;SH DOVE x400ml RITUAL;6079;0;0;0;0
477541;SH DOVE x400ml NUTRICION;6079;0;0;0;0
477542;SH DOVE x400ml REGENERAC;6079;0;0;0;0
477890;SH INFANTIL IMP-EMANUEL x1u;2999;0;0;0;0
477891;SET D/BAÑO INFANTIL DISEÑOS IMP-E;5999;0;0;0;0
477897;SET DUCHA INFANTIL PUMA+SHAM IMP-E;4199;0;0;0;0
477929;SH SEDAL SACHET x24un REST.INST;5499;0;0;0;0
478191;SH LOS SIMPSON 3EN1 X350CC;4619;0;0;0;0
478208;SET DE BAÑO SHAMP+ACOND+ESPUMA;5659;0;0;0;0
478395;SH HEAD&SHOUL MANZANA x650cc;9869;0;0;0;0
478421;ESTUCHE SHAMP/ACOND SKALA EXPERT;7139;0;0;0;0
478535;SH SEDAL DP x300ml CERAMIDAS;2949;0;0;0;2990
478536;SH SEDAL DP x300ml BALANCE;2949;0;0;0;2990
478537;SH SEDAL DP x300ml REST. INST;2949;0;0;0;2990
478596;SH ESTRELLA DP X180ML EQUILIBRIO;1468;0;0;0;0
478598;SH ESTRELLA DP X180ML NUTRICION;1468;0;0;0;0
478599;SH ESTRELLA DP X180ML RESTAURACI;1468;0;0;0;0
478659;SH PANTENE x400ml HIDRATA;5999;0;0;0;0
478682;SH DOVE X200ML RITUAL REP;3674;0;0;0;0
478688;SH TIO NACHO ANTI-CAIDA EST X415ML;7999;0;0;0;0
478738;SH PLUSBELLE ESENC NUTRICION X700ml;2519;0;0;0;0
478740;SH PANTENE x400ml COLAGENO;5999;0;0;0;0
479078;SH SEDAL LISO PERF. x650cc;6990;0;0;0;0
479079;SH SEDAL RISO DEF. x650cc;6990;0;0;0;0
479080;SH SEDAL CERAMIDA X650GR;6990;0;0;0;0
479152;SH&AC TIO NACHO 2 EN 1;6719;0;0;0;0
479156;SH ESTRELLA VAS X250ML;3673;0;0;0;0
